time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
6.149920463562012,0.12220440637102292,0.10901208034166253,1.0896725206443216,1.5478591931426943e-05,-1.5170834379110014e-05,-3.775182970793281e-19
6.153275012969971,0.12220112523365313,0.10901245129234347,1.0896733113055923,1.5784275710566916e-05,-1.5611219250871324e-05,-3.618566753500703e-19
6.1600892543792725,0.12219768468732252,0.10901307224302476,1.089674123143971,1.6091529070877077e-05,-1.6039733293418283e-05,-2.4218317280925057e-19
6.166711807250977,0.12219416873062343,0.10901381112283076,1.089674932371208,1.6400318985668716e-05,-1.6456405838808797e-05,-2.1957307151264285e-19
6.173644781112671,0.1221906241321948,0.10901461644360562,1.0896757283974434,1.6710632250145096e-05,-1.686122711156271e-05,-1.5871492039955442e-19
6.182264089584351,0.12223271727714967,0.10900884852128852,1.0896661433579977,1.7022471349359765e-05,-1.7254152309986144e-05,-9.372248354674405e-20
6.188194513320923,0.12224340056203734,0.10900795549957475,1.0896637023556532,1.717229633408276e-05,-1.8447741702889815e-05,-3.415033503763831e-20
6.194746494293213,0.12224562401458056,0.10900739841025538,1.0896631046380605,1.7468756745461856e-05,-1.8916584099898846e-05,-1.290198915372987e-19
6.436960935592651,0.12224391751834378,0.10900741563409161,1.089663377390033,1.7767670749634618e-05,-1.936700857450571e-05,-1.6102107441011722e-19
6.44939112663269,0.1222402735823723,0.10900779170674355,1.0896640743837858,1.8069370740707684e-05,-1.979856589410955e-05,-2.0200883921473897e-19
6.460012197494507,0.12223562052867039,0.10900841895479395,1.0896649869521073,1.837384718661771e-05,-2.0211416444157082e-05,-2.8530450048637657e-19
6.499308824539185,0.122230393087376,0.10900923818354562,1.0896660177153148,1.8681119560453954e-05,-2.0605609827048536e-05,-1.7403293241355375e-19
6.5030646324157715,0.12222479529504614,0.10901021359352928,1.0896671215225517,1.899122950775323e-05,-2.0981098760598337e-05,-1.51011931676364e-19
6.524029016494751,0.12222057149359165,0.10901107907374344,1.0896680352243897,1.93042350758138e-05,-2.1337753652595097e-05,-1.4375332683980287e-19
6.530361175537109,0.12221660120142022,0.10901196919934597,1.0896689170494789,1.9610803441589558e-05,-2.1716121930498667e-05,-1.528054987084617e-19
6.5403807163238525,0.12221297291328756,0.1090128406687332,1.089669726604997,1.991890855482714e-05,-2.208327392223566e-05,-1.7835507887771168e-19
6.5479021072387695,0.12221000559133165,0.1090136018618794,1.0896703826176073,2.022743715408487e-05,-2.2444461610474214e-05,-1.1788276970145614e-19
6.554478645324707,0.12220773454678203,0.10901420854191436,1.0896708668249016,2.0535174826206533e-05,-2.2804873527726702e-05,-1.4237190035153426e-19
6.562579154968262,0.1222061054138419,0.10901467468910421,1.0896711931285707,2.084225269036353e-05,-2.316332034037305e-05,-9.383327223068175e-20
6.569710731506348,0.1222050110849941,0.10901503146347297,1.0896713904399535,2.1148784862420188e-05,-2.351973986066602e-05,-7.65640806438023e-20
6.576901435852051,0.12220434979688746,0.10901530793987492,1.089671486148491,2.145486333768225e-05,-2.3874080750563868e-05,-1.007485342963413e-20
6.840612173080444,0.12220402911501813,0.1090155275988861,1.0896715045092942,2.1760558669335824e-05,-2.422630907467186e-05,-1.4418393376912928e-19
6.844859838485718,0.12220397119764044,0.10901570807829947,1.0896714654071318,2.2065925755792862e-05,-2.45764053202439e-05,-1.8938232336880864e-19
6.860331296920776,0.1222041063491791,0.10901586268101317,1.089671385996888,2.23710070272172e-05,-2.4924363891741088e-05,-1.1002472636046648e-19
6.929431915283203,0.12220437420755316,0.10901600015289543,1.0896712805215456,2.267583603492071e-05,-2.5270191142147968e-05,-8.747776459001672e-20
6.986923456192017,0.12220471882931734,0.10901612665266802,1.0896711610613001,2.2980439843305573e-05,-2.5613857736533333e-05,8.098012396336276e-21
6.9911558628082275,0.1222050976951734,0.10901624987686692,1.089671037337447,2.3284851007605465e-05,-2.5955372291385835e-05,6.686295385580676e-20
7.001295566558838,0.12220549639515062,0.10901637383466656,1.0896709136328022,2.358911002762628e-05,-2.6294854706302433e-05,4.3459474521220225e-20
7.009531259536743,0.1222059069591208,0.10901649797237295,1.0896707920378292,2.3893218516436672e-05,-2.6632587203705102e-05,5.4117783509244044e-20
7.014593839645386,0.12220632669572999,0.1090166203934276,1.0896706731859267,2.4197167144941373e-05,-2.6968825390675715e-05,3.479933998637581e-20
7.0262720584869385,0.12220675703164127,0.10901673895616835,1.089670556732529,2.4500939954737653e-05,-2.7303829986711374e-05,2.0267478632227286e-20
7.032899379730225,0.1222072025218848,0.10901685159290696,1.089670441686264,2.480451315718389e-05,-2.763787841242351e-05,6.073762459564225e-20
7.04036283493042,0.12220767091377775,0.10901695629578277,1.0896703264574312,2.5107853367030596e-05,-2.7971277684391395e-05,7.186812481411219e-20
7.045738220214844,0.12220817288495057,0.10901705106166025,1.089670208973687,2.5410915055990716e-05,-2.8304379970293906e-05,6.691162401727749e-20
7.0594353675842285,0.12220872311547575,0.10901713371741785,1.0896700864874942,2.5713637205370773e-05,-2.8637601563720878e-05,1.0514404476163952e-19
7.293359756469727,0.12220934113022608,0.10901720176196986,1.0896699554511298,2.6015938701912432e-05,-2.8971447254847095e-05,2.012480351977831e-19
7.324368476867676,0.12221005251645427,0.10901725218148618,1.0896698113239949,2.631771233250877e-05,-2.9306541488958886e-05,2.959668206537372e-19
7.329144477844238,0.12221089068726841,0.10901728122117157,1.089669648280408,2.6618816817802054e-05,-2.9643668967125026e-05,2.8736009751937947e-19
7.3778910636901855,0.12221189938115327,0.10901728409708838,1.0896694587827522,2.6919066269758382e-05,-2.9983827917461016e-05,2.268433094598401e-19
7.388927459716797,0.12221193687289991,0.1090175584467534,1.0896696518120728,2.721821623219229e-05,-3.0328300389852032e-05,1.903468350351735e-19
7.393667936325073,0.12221140772769833,0.10901794398384086,1.0896700033922664,2.7516224485383958e-05,-3.069248667382401e-05,2.285764461382646e-19
7.426218032836914,0.12221064741815257,0.10901834309748577,1.089670391855016,2.7814488484992295e-05,-3.1053690646759166e-05,2.0647863469567041e-19
7.467094898223877,0.12220980762452179,0.10901873127954756,1.0896707701023036,2.8113028224921373e-05,-3.1411840836243996e-05,1.5714339142527237e-19
7.474712133407593,0.12220894794538739,0.10901910292930499,1.0896711231496,2.8411879414103926e-05,-3.176683215227179e-05,1.8612001471144126e-19
7.482259750366211,0.12220590533746115,0.10901959069932746,1.0896719832136754,2.8711081177598714e-05,-3.2118548421415316e-05,1.595383395904205e-19
7.48917031288147,0.12220234391097275,0.1090200677002424,1.0896729377292442,2.9016720262985296e-05,-3.243105818620619e-05,2.4602749958855804e-19
7.4959235191345215,0.12219869736851423,0.1090205233510309,1.0896738792380223,2.9323350280738033e-05,-3.273653230424536e-05,3.6069186899898873e-19
7.503445625305176,0.12217933564202554,0.10901536695028424,1.0896781492182326,2.963095987749065e-05,-3.303362257833864e-05,3.9350409235273406e-19
7.515230655670166,0.12217144905265119,0.10901478106197018,1.0896798761266564,2.9977859783391883e-05,-3.39545083463677e-05,4.763527923589499e-19
7.519682168960571,0.12216624106481731,0.10901475911780234,1.0896810482973727,3.0294216547924183e-05,-3.431541948347279e-05,4.413932422308718e-19
7.52664852142334,0.12215319676573613,0.1090169309375328,1.0896825734472333,3.061242973870439e-05,-3.4658896498935674e-05,4.0603529749340915e-19
7.534890174865723,0.12215356059595235,0.10901710322655885,1.0896821398451368,3.1011467393787185e-05,-3.457530285302609e-05,6.478856487745704e-19
7.794538497924805,0.12215596317920344,0.10901750920722875,1.089681661628807,3.131902376551314e-05,-3.497545500740778e-05,6.660419526184358e-19
7.8177032470703125,0.12215902715576078,0.10901776049947808,1.0896811564329016,3.162582893294651e-05,-3.5378338808888225e-05,6.647557616040418e-19
7.847308874130249,0.12216223827135533,0.10901791090970189,1.089680645294914,3.193175918939304e-05,-3.578364298502802e-05,7.222840585707912e-19
7.879122018814087,0.12216536586708285,0.10901799184917954,1.0896801462231112,3.223694196053264e-05,-3.619054814943658e-05,8.115174520358906e-19
7.9149134159088135,0.12216830633951195,0.1090180151503314,1.0896796658897265,3.254153875639902e-05,-3.65980269621879e-05,7.88462626482028e-19
7.942520618438721,0.12217098262725205,0.10901800451723465,1.0896792181429016,3.284583637224161e-05,-3.700428380646454e-05,7.518943922837967e-19
7.9465651512146,0.122173350112367,0.10901801304376683,1.0896788253308958,3.315007116738873e-05,-3.7407894833900604e-05,6.57755144024583e-19
7.957197666168213,0.12217544565654138,0.10901805584731449,1.0896784842365599,3.345419357638042e-05,-3.780959188969925e-05,7.499506156614407e-19
7.9606709480285645,0.12217731800923853,0.10901812117580603,1.0896781823816304,3.3758134956780476e-05,-3.8209837380618655e-05,7.317719851766832e-19
7.968326568603516,0.12217898614424967,0.10901819862729738,1.089677913404417,3.4061895781937435e-05,-3.860835970082332e-05,7.762268391211085e-19
7.974757194519043,0.12218046385849775,0.10901828706162368,1.0896776741632097,3.436553825887793e-05,-3.90047003312865e-05,7.373312555671397e-19
7.993241548538208,0.12218175992644986,0.10901838831644457,1.0896774633594968,3.466912678286936e-05,-3.939851680933002e-05,7.714871597384488e-19
8.000317811965942,0.12216670625898357,0.10902077886706962,1.089680293082552,3.497272370553216e-05,-3.978948488358994e-05,7.284545638710936e-19
8.009249687194824,0.1221834889338795,0.10901889133372908,1.0896765214395292,3.535494751161239e-05,-3.975433978505452e-05,7.074133202697295e-19
8.016942024230957,0.12218732357580665,0.10901917145146921,1.089675782877046,3.559289254873959e-05,-4.049090674040051e-05,7.1673442338289205e-19
8.332966566085815,0.1221884133100717,0.10901930054730632,1.0896756423025529,3.5898816584289825e-05,-4.086569399951319e-05,7.337275446579869e-19
8.336807012557983,0.12218826073128805,0.10901954506648825,1.089675766391331,3.620523305741113e-05,-4.1234495942276394e-05,7.290224721290062e-19
8.361692905426025,0.12218750241937767,0.10901986275604433,1.0896760085272172,3.6512395529058086e-05,-4.159656454915252e-05,8.556175136517247e-19
8.370381355285645,0.1221864268173024,0.1090202333134805,1.089676303554915,3.68203416726148e-05,-4.195169979826995e-05,8.920965805439886e-19
8.391145706176758,0.12218516169440732,0.10902064663496301,1.0896766237409505,3.712911801795441e-05,-4.229967615323178e-05,8.192800791406985e-19
8.40674114227295,0.12218376048619863,0.10902109760927685,1.089676958490675,3.74387776557093e-05,-4.264024589554369e-05,7.8856942788859055e-19
8.421464681625366,0.12218224331129816,0.10902158358782481,1.0896773047218018,3.774937866823701e-05,-4.297314138006404e-05,8.179895572892559e-19
8.4256751537323,0.12218061471610471,0.1090221032735517,1.0896776627175533,3.8060983365674735e-05,-4.3298075748868696e-05,7.910295324952801e-19
8.445557355880737,0.12217887240120023,0.10902265613968096,1.0896780341050318,3.8373658189829936e-05,-4.361474230004404e-05,9.267944603208414e-19
8.450684785842896,0.12221327029381665,0.10901818531258643,1.0896703955159515,3.8687473685411544e-05,-4.392281382508924e-05,9.026188806400049e-19
8.462380647659302,0.1222215717699819,0.10901772375178229,1.0896687001788048,3.88685633812222e-05,-4.489734474107635e-05,8.415266273599212e-19
8.470377683639526,0.12222308300673003,0.10901747679003787,1.0896684735402067,3.9166754007819686e-05,-4.5289712028333124e-05,9.136980469221698e-19
8.493719577789307,0.12222159520584425,0.10901761941263612,1.0896688931977936,3.9466289260303235e-05,-4.5671320818547764e-05,9.20618888098103e-19
8.500656127929688,0.12221876730102037,0.10901797623594112,1.0896695870100612,3.9767444286934e-05,-4.604158848243158e-05,8.952496000624454e-19
8.506875991821289,0.12221535998896475,0.10901846506189058,1.089670385442544,4.007016938166039e-05,-4.640075440265229e-05,1.0020353288275581e-18
8.515132188796997,0.12221171892311253,0.10901904421188535,1.089671213058507,4.037444158205698e-05,-4.674896495624555e-05,9.663114657240266e-19
8.522614240646362,0.1222079969689861,0.10901969076300651,1.08967203806373,4.068025667991029e-05,-4.708629334484005e-05,9.517437332807721e-19
8.52915096282959,0.12225002387018793,0.10901380469585169,1.0896625118835503,4.098762433235625e-05,-4.741275222329045e-05,9.496757484663253e-19
8.536335229873657,0.12226062095962373,0.10901283941409888,1.089660096125613,4.1132227678270414e-05,-4.853859196470175e-05,9.316152245230503e-19
8.556056022644043,0.12226276102273066,0.10901221287223867,1.0896595099930644,4.1423570733758844e-05,-4.893997942203881e-05,9.95174278963967e-19
8.560688972473145,0.12224523688240475,0.1090064827467986,1.0896629999738745,4.171740681761828e-05,-4.932481523050853e-05,9.268541279914508e-19
8.87160587310791,0.12223740829810796,0.10900575230700314,1.0896644698689102,4.205696354795654e-05,-5.030060736289057e-05,9.876400889188537e-19
8.89540410041809,0.12223106158458688,0.10900595420060435,1.0896657207995364,4.2362961657956824e-05,-5.073737921429511e-05,8.949201984186639e-19
8.929676055908203,0.12222512112359173,0.1090067474579748,1.0896669088698887,4.2672040493911264e-05,-5.1155305713576586e-05,9.62257596568938e-19
8.939937353134155,0.12221919600466023,0.10900781968258466,1.0896680960314689,4.298408616100854e-05,-5.155420486165576e-05,9.402957415386247e-19
9.003299236297607,0.1222148043630576,0.10900880722274958,1.0896690653009624,4.329914408747481e-05,-5.193380652742949e-05,8.9290538526136e-19
9.032611846923828,0.12221073455491945,0.10900981751086289,1.0896699900761737,4.3607661349627065e-05,-5.233553810555877e-05,9.047759577614712e-19
9.040906429290771,0.12220697124893905,0.10901080563398548,1.0896708472511343,4.391769683127769e-05,-5.2725931197190965e-05,9.910155893822087e-19
9.052177667617798,0.12220386122177321,0.10901169206538025,1.0896715562422148,4.422843493512337e-05,-5.310877621525526e-05,9.863782251625342e-19
9.055871963500977,0.12220145624354295,0.1090124127513438,1.0896720903138466,4.453835992866901e-05,-5.349087854419702e-05,9.468194545241438e-19
9.066910028457642,0.12219971410353986,0.10901297695141687,1.089672459218039,4.484758517850482e-05,-5.387071836740764e-05,9.993703684672286e-19
9.073851585388184,0.12219853052537286,0.10901341704098766,1.0896726911302144,4.51562284262451e-05,-5.424820736288838e-05,8.195962732714646e-19
9.083110094070435,0.1221978026435657,0.10901376467658119,1.0896728139852534,4.546438512362921e-05,-5.4623279039353264e-05,9.675314289526617e-19
9.087808847427368,0.12219743577156135,0.10901404586097466,1.0896728529159305,4.577212882759475e-05,-5.4995888574797954e-05,1.0896849824411383e-18
9.094988346099854,0.12219734943557502,0.10901428035064172,1.0896728287335458,4.607951691714437e-05,-5.536600936980229e-05,1.1091767768459065e-18
9.105118036270142,0.12219747089926425,0.10901448318770678,1.089672759441836,4.63865938190555e-05,-5.573363183290939e-05,1.1418722904399591e-18
9.11024260520935,0.12219772804905835,0.10901466244373686,1.0896726620366,4.6693395320958994e-05,-5.6098758619350075e-05,1.1573436791439222e-18
9.118429899215698,0.12219806313314323,0.10901482952567854,1.0896725507403915,4.6999959490710905e-05,-5.646127520762526e-05,1.2217671232574155e-18
9.370627641677856,0.12219845779734627,0.10901499439765422,1.0896724315540984,4.7306324947394944e-05,-5.68212005864412e-05,1.2461029088166218e-18
9.375987768173218,0.12219890148785997,0.10901515917167769,1.0896723072366787,4.7612481827960015e-05,-5.71787631372376e-05,1.3017741840680744e-18
9.43028473854065,0.12219939107317662,0.10901532303252885,1.0896721784266719,4.791840438598582e-05,-5.753417213680841e-05,1.3203606949252256e-18
9.452204942703247,0.12219992864933464,0.1090154841260312,1.089672044553661,4.822405885738476e-05,-5.788767505193072e-05,1.3913646737004954e-18
9.455334901809692,0.12220052014369424,0.10901564019707524,1.0896719043227059,4.852940138434875e-05,-5.823956956173922e-05,1.3943204224608444e-18
9.472772121429443,0.12220117538428583,0.10901578871855712,1.089671755777414,4.88343750952713e-05,-5.859021959253738e-05,1.5070178483637203e-18
9.4996178150177,0.12220190860879887,0.10901592684301759,1.0896715962444838,4.9138906119451806e-05,-5.8940076657023714e-05,1.4415366528068458e-18
9.50448489189148,0.12220273933542881,0.10901605127369449,1.0896714222023611,4.944289835176447e-05,-5.928970789918888e-05,1.5650893550895437e-18
9.512451171875,0.12220369370619157,0.10901615807704004,1.0896712290604396,4.9746226545588476e-05,-5.963983306263557e-05,1.5529843828656836e-18
9.52342700958252,0.12220480667852296,0.1090162424189479,1.0896710107721908,5.004872720008839e-05,-5.999137333801557e-05,1.5848853175032263e-18
9.527955293655396,0.12220612527047545,0.10901629811633701,1.0896707592537742,5.035018663626351e-05,-6.03455154065321e-05,1.5601214290825763e-18
9.537343263626099,0.1222064578934122,0.10901661069084652,1.0896708840674838,5.06503248641823e-05,-6.070379897657163e-05,1.4954123908699844e-18
9.549566268920898,0.1222062121169457,0.10901702454434985,1.0896711684345632,5.0949359075830955e-05,-6.108118042843727e-05,1.4590992330609026e-18
9.832881927490234,0.12220572126592112,0.10901744638920768,1.089671493759245,5.124860073981157e-05,-6.145547011368816e-05,1.361667505068699e-18
9.8633291721344,0.1222051386368201,0.10901785408566748,1.0896718131816887,5.1548065918326355e-05,-6.182650608398569e-05,1.3440356390583218e-18
9.917754650115967,0.12220452716838183,0.10901824365764103,1.089672110903489,5.184778615351648e-05,-6.219409865291077e-05,1.2566022510405528e-18
9.930277347564697,0.12220390671535147,0.10901861754718556,1.0896723843060596,5.2147796853534126e-05,-6.255805192402688e-05,1.2647660635813988e-18
9.933886528015137,0.12220327777996891,0.10901898013337559,1.0896726360223465,5.244813577514432e-05,-6.291816659834285e-05,1.221710519209597e-18
9.944294452667236,0.12220263255309644,0.10901933614054557,1.08967287052134,5.2748842361143495e-05,-6.327424091972197e-05,1.079947972818414e-18
9.951078414916992,0.12220195751915905,0.10901969008912997,1.0896730924813443,5.304995778268684e-05,-6.362607073924083e-05,1.1556836352926163e-18
9.96152949333191,0.12220123776404103,0.1090200454295409,1.0896733073886875,5.33515297474385e-05,-6.397350280219652e-05,1.137341035034105e-18
9.973891496658325,0.1222004595958828,0.10902040458442784,1.0896735204141776,5.3653610655185004e-05,-6.431638413024457e-05,1.162245686043256e-18
9.981030464172363,0.12219961083000368,0.1090207696684835,1.0896737361256483,5.395625280218277e-05,-6.465459891135971e-05,1.1509237298627917e-18
9.987759113311768,0.1221986808563593,0.10902114261396736,1.0896739584392447,5.425950945949244e-05,-6.498801241395734e-05,1.0019210015096539e-18
10.019033908843994,0.12219766043874565,0.10902152523980058,1.089674190687672,5.456343517086616e-05,-6.531647228765244e-05,9.73944443599751e-19
10.233333349227905,0.12218071827468448,0.10901635142383956,1.0896777758206966,5.486808604486979e-05,-6.563980921865335e-05,8.986656018925388e-19
10.263681888580322,0.12217535128078674,0.10901578256319748,1.0896788570686493,5.521284340567829e-05,-6.658891618159963e-05,9.444518478630118e-19
10.27028751373291,0.12217255034304209,0.10901585574527772,1.089679451815298,5.552447228899168e-05,-6.699333979656393e-05,9.218106325686198e-19
10.358206272125244,0.12217072528910128,0.10901633451158592,1.0896798488663355,5.583710202922391e-05,-6.739019338198174e-05,8.943252697990678e-19
10.361986637115479,0.1221692322561796,0.10901695328651885,1.089680172758847,5.615063215739702e-05,-6.777919925591208e-05,8.100623944512204e-19
10.373615980148315,0.12215297363929382,0.10901974199910282,1.0896831719167885,5.646511509206121e-05,-6.815995003557118e-05,9.404105581403143e-19
10.380126237869263,0.12217774755228944,0.1090166726147533,1.0896775240770538,5.685512638030273e-05,-6.81288512987567e-05,9.266737954828688e-19
10.387432336807251,0.12218287731763915,0.10901695740212332,1.0896764869118234,5.706712552624207e-05,-6.902877638297499e-05,8.468843057225802e-19
